"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247365","test_resource_addall","Tests.test_items","Fri Mar 20 21:51:53 CST 2026","passed","Fri Mar 20 21:56:01 CST 2026","TestResourcePage","test_resource","",""
"","6023","test_user_verify8","Tests.test_system","Sat Mar 21 06:03:29 CST 2026","passed","Sat Mar 21 06:03:35 CST 2026","TestUserRolePage","test_userRole","",""
"","17214","test_planningAnnouncement_select2","Tests.test_items","Sat Mar 21 00:43:22 CST 2026","passed","Sat Mar 21 00:43:39 CST 2026","TestPlanDataPage","test_plandata","",""
"","10626","test_process_addnum","Tests.test_items","Fri Mar 20 22:12:33 CST 2026","passed","Fri Mar 20 22:12:44 CST 2026","TestProcessPage","test_process","",""
"","17408","test_changer_addprioritizationfail","Tests.test_items","Fri Mar 20 23:15:30 CST 2026","passed","Fri Mar 20 23:15:47 CST 2026","TestChangeRPage","test_changeR","",""
"","10892","test_modeldesign_update","Tests.test_system","Sat Mar 21 07:46:12 CST 2026","passed","Sat Mar 21 07:46:23 CST 2026","TestSModelDesignPage","test_modeldesign","",""
"","10127","test_affairs_template_addsuccess4","Tests.test_system","Sat Mar 21 05:25:26 CST 2026","passed","Sat Mar 21 05:25:36 CST 2026","TestAffairsPage","test_affairs","",""
"","5999","test_user_verify9","Tests.test_system","Sat Mar 21 06:03:35 CST 2026","passed","Sat Mar 21 06:03:41 CST 2026","TestUserRolePage","test_userRole","",""
"","12800","test_inTransitInventory_select4","Tests.test_material","Sat Mar 21 04:00:08 CST 2026","passed","Sat Mar 21 04:00:21 CST 2026","TestItemPage","test_inTransitInventory","",""
"","13904","test_sched_order","Tests.test_items","Sat Mar 21 00:17:03 CST 2026","passed","Sat Mar 21 00:17:17 CST 2026","TestSchedPage","test_sched","",""
"","20229","test_coverage_addfail","Tests.test_items","Fri Mar 20 22:48:16 CST 2026","passed","Fri Mar 20 22:48:36 CST 2026","TestCoveragePage","test_coverage","",""
"","41339","test_synchronize_all_import3","Tests.test_system","Sat Mar 21 06:28:14 CST 2026","passed","Sat Mar 21 06:28:55 CST 2026","TestSynchronizePage","test_synchronize","",""
"","16493","test_changespec_addfail","Tests.test_items","Fri Mar 20 23:24:07 CST 2026","passed","Fri Mar 20 23:24:23 CST 2026","TestChangeSpecPage","test_changespec","",""
"","14693","test_calendar_editshiftsuccess","Tests.test_items","Fri Mar 20 22:58:59 CST 2026","passed","Fri Mar 20 22:59:13 CST 2026","TestCalendarPage","test_calendar","",""
"","16360","test_order_addnumfail","Tests.test_items","Fri Mar 20 23:44:54 CST 2026","passed","Fri Mar 20 23:45:10 CST 2026","TestOrderPage","test_order","",""
"","33649","test_resourceAllocation_allocation2","Tests.test_system","Sat Mar 21 06:36:32 CST 2026","broken","Sat Mar 21 06:37:06 CST 2026","TestResourceAllocationPage","test_resourceAllocation","",""
"","17725","test_master_editresource","Tests.test_items","Sat Mar 21 00:07:28 CST 2026","passed","Sat Mar 21 00:07:46 CST 2026","TestMasterPage","test_master","",""
"","8060","test_loadChart_sort2","Tests.test_items","Sat Mar 21 01:24:11 CST 2026","passed","Sat Mar 21 01:24:20 CST 2026","TestChartPage","test_chart","",""
"","18468","test_process_selectsuccess1","Tests.test_items","Fri Mar 20 22:35:47 CST 2026","passed","Fri Mar 20 22:36:06 CST 2026","TestProcessPage","test_process","",""
"","9471","test_production_addlayout","Tests.test_items","Sat Mar 21 01:04:29 CST 2026","passed","Sat Mar 21 01:04:39 CST 2026","TestProductionPage","test_production","",""
"","12155","test_materialVendorQuota_delsuccess2","Tests.test_material","Sat Mar 21 03:05:24 CST 2026","passed","Sat Mar 21 03:05:36 CST 2026","TestItemPage","test_materialVendorQuota","",""
"","7955","test_operationPlan_selectfail1","Tests.test_items","Sat Mar 21 01:00:25 CST 2026","passed","Sat Mar 21 01:00:33 CST 2026","TestOperationPlanPage","test_operationPlan","",""
"","15015","test_taskdetails_clear","Tests.test_items","Sat Mar 21 00:37:39 CST 2026","passed","Sat Mar 21 00:37:54 CST 2026","TestWorkTasksPage","test_worktasks","",""
"","5800","test_unit_upload","Tests.test_system","Sat Mar 21 05:52:43 CST 2026","passed","Sat Mar 21 05:52:49 CST 2026","TestPlanUnitPage","test_planUnit","",""
"","7640","test_materialVendorQuota_ctrlI","Tests.test_material","Sat Mar 21 03:08:34 CST 2026","passed","Sat Mar 21 03:08:41 CST 2026","TestItemPage","test_materialVendorQuota","",""
"","12450","test_process_select4","Tests.test_items","Fri Mar 20 22:37:55 CST 2026","passed","Fri Mar 20 22:38:08 CST 2026","TestProcessPage","test_process","",""
"","6346","test_materialVendors_addsuccess","Tests.test_material","Sat Mar 21 02:57:24 CST 2026","passed","Sat Mar 21 02:57:30 CST 2026","TestItemPage","test_materialVendors","",""
"","5375","test_calendar_delcancel","Tests.test_items","Fri Mar 20 22:58:37 CST 2026","passed","Fri Mar 20 22:58:43 CST 2026","TestCalendarPage","test_calendar","",""
"","10050","test_shift_restart","Tests.test_items","Fri Mar 20 22:44:35 CST 2026","passed","Fri Mar 20 22:44:45 CST 2026","TestShiftPage","test_shift","",""
"","7672","test_language_addrepeat1","Tests.test_system","Sat Mar 21 07:24:21 CST 2026","passed","Sat Mar 21 07:24:28 CST 2026","TestSLanguagePage","test_language","",""
"","16695","test_affairs_process_update5","Tests.test_system","Sat Mar 21 05:35:09 CST 2026","passed","Sat Mar 21 05:35:26 CST 2026","TestAffairsPage","test_affairs","",""
"","7883","test_materialDelUserMap_addcodefail","Tests.test_material","Sat Mar 21 03:36:35 CST 2026","passed","Sat Mar 21 03:36:43 CST 2026","TestItemPage","test_materialDelUserMap","",""
"","4530","test_user_verify1","Tests.test_system","Sat Mar 21 06:02:48 CST 2026","passed","Sat Mar 21 06:02:53 CST 2026","TestUserRolePage","test_userRole","",""
"","5213","test_personal_editpassword4","Tests.test_items","Sat Mar 21 02:03:46 CST 2026","passed","Sat Mar 21 02:03:51 CST 2026","TestPersonalPage","test_personal","",""
"","17259","test_materialInventory_delsuccess1","Tests.test_material","Sat Mar 21 04:05:09 CST 2026","passed","Sat Mar 21 04:05:26 CST 2026","TestItemPage","test_materialInventory","",""
"","12171","test_operationPlan_select5","Tests.test_items","Sat Mar 21 00:59:48 CST 2026","passed","Sat Mar 21 01:00:00 CST 2026","TestOperationPlanPage","test_operationPlan","",""
"","12229","test_materialRequirementsDefinition_shiftdel","Tests.test_material","Sat Mar 21 04:38:55 CST 2026","broken","Sat Mar 21 04:39:08 CST 2026","TestSMaterialRequirementsDefinitionPage","test_materialRequirementsDefinition","",""
"","13124","test_planEvaluationChart_select1","Tests.test_items","Sat Mar 21 01:25:46 CST 2026","passed","Sat Mar 21 01:25:59 CST 2026","TestChartPage","test_chart","",""
"","27211","test_materialInventory_addsuccess","Tests.test_material","Sat Mar 21 04:03:04 CST 2026","passed","Sat Mar 21 04:03:31 CST 2026","TestItemPage","test_materialInventory","",""
"","9820","test_setting_reset","Tests.test_items","Sat Mar 21 01:42:38 CST 2026","passed","Sat Mar 21 01:42:48 CST 2026","TestSettingPage","test_setting","",""
"","5027","test_database_dataselect1","Tests.test_system","Sat Mar 21 07:39:41 CST 2026","passed","Sat Mar 21 07:39:46 CST 2026","TestSDateBasePage","test_database","",""
"","16313","test_sched_delcommandsuccess","Tests.test_items","Sat Mar 21 00:12:53 CST 2026","passed","Sat Mar 21 00:13:09 CST 2026","TestSchedPage","test_sched","",""
"","7713","test_resourcechart_button9","Tests.test_items","Sat Mar 21 01:17:00 CST 2026","passed","Sat Mar 21 01:17:08 CST 2026","TestChartPage","test_chart","",""
"","13357","test_module_addsuccess","Tests.test_system","Sat Mar 21 06:59:03 CST 2026","passed","Sat Mar 21 06:59:16 CST 2026","TestSModulePage","test_module","",""
"","12809","test_qtProgrammeMan_select5","Tests.test_material","Sat Mar 21 03:50:49 CST 2026","passed","Sat Mar 21 03:51:02 CST 2026","TestItemPage","test_procurementPO","",""
"","22877","test_coverage_editcodesuccess","Tests.test_items","Fri Mar 20 22:52:26 CST 2026","passed","Fri Mar 20 22:52:48 CST 2026","TestCoveragePage","test_coverage","",""
"","9761","test_spec_addnum","Tests.test_items","Fri Mar 20 20:53:10 CST 2026","passed","Fri Mar 20 20:53:20 CST 2026","TestSpecPage","test_spec1","",""
"","12443","test_materialplan_success","Tests.test_material","Sat Mar 21 04:52:56 CST 2026","passed","Sat Mar 21 04:53:08 CST 2026","TestMaterialPlanPage","test_materialplan","",""
"","27319","test_materialBOM_shiftdel","Tests.test_material","Sat Mar 21 02:46:10 CST 2026","passed","Sat Mar 21 02:46:37 CST 2026","TestItemPage","test_materialBOM","",""
"","15378","test_materialInventory_clear","Tests.test_material","Sat Mar 21 04:11:58 CST 2026","passed","Sat Mar 21 04:12:14 CST 2026","TestItemPage","test_materialInventory","",""
"","5331","test_coverage_timesequence6","Tests.test_items","Fri Mar 20 22:49:40 CST 2026","passed","Fri Mar 20 22:49:45 CST 2026","TestCoveragePage","test_coverage","",""
"","21996","test_materialControlSupplyDefinition_updatesuccess","Tests.test_material","Sat Mar 21 04:43:21 CST 2026","passed","Sat Mar 21 04:43:43 CST 2026","TestSMaterialControlSupplyDefinitionPage","test_materialControlSupplyDefinition","",""
"","12592","test_materialcalendar_select2","Tests.test_material","Sat Mar 21 03:26:28 CST 2026","passed","Sat Mar 21 03:26:40 CST 2026","TestMaterialCalendarPage","test_materialcalendar","",""
"","14813","test_taskdetails_select3","Tests.test_items","Sat Mar 21 00:36:57 CST 2026","passed","Sat Mar 21 00:37:12 CST 2026","TestWorkTasksPage","test_worktasks","",""
"","11713","test_shift_editcodesuccess","Tests.test_items","Fri Mar 20 22:43:10 CST 2026","passed","Fri Mar 20 22:43:22 CST 2026","TestShiftPage","test_shift","",""
"","16405","test_operation_ref","Tests.test_system","Sat Mar 21 07:48:15 CST 2026","passed","Sat Mar 21 07:48:32 CST 2026","TestSOperationPage","test_operation","",""
"初始化并返回 driver","107026","test_delete_spce","Tests.test_items","Sat Mar 21 01:27:57 CST 2026","passed","Sat Mar 21 01:29:44 CST 2026","TestDeleteStart","test_deletestart","",""
"","52035","test_materialRequirementsDefinition_delsuccess","Tests.test_material","Sat Mar 21 04:39:08 CST 2026","passed","Sat Mar 21 04:40:00 CST 2026","TestSMaterialRequirementsDefinitionPage","test_materialRequirementsDefinition","",""
"","11123","test_button_updateenabled","Tests.test_system","Sat Mar 21 07:30:50 CST 2026","passed","Sat Mar 21 07:31:01 CST 2026","TestSButtonPage","test_button","",""
"","13609","test_menu_clear","Tests.test_system","Sat Mar 21 06:56:18 CST 2026","passed","Sat Mar 21 06:56:32 CST 2026","TestSMenuPage","test_menu","",""
"","23673","test_apps_textverify","Tests.test_system","Sat Mar 21 07:17:38 CST 2026","passed","Sat Mar 21 07:18:02 CST 2026","TestSAppsPage","test_apps","",""
"","13358","test_materialDelUserMap_editnamesuccess","Tests.test_material","Sat Mar 21 03:37:53 CST 2026","passed","Sat Mar 21 03:38:07 CST 2026","TestItemPage","test_materialDelUserMap","",""
"","13189","test_material_batchcomplete_select5","Tests.test_material","Sat Mar 21 05:05:00 CST 2026","passed","Sat Mar 21 05:05:13 CST 2026","TestSPlanDataPage","test_materialPlanData","",""
"","26602","test_process_shiftdel","Tests.test_items","Fri Mar 20 22:38:56 CST 2026","passed","Fri Mar 20 22:39:22 CST 2026","TestProcessPage","test_process","",""
"","27789","test_materialVendorQuota_selectcodesuccess","Tests.test_material","Sat Mar 21 03:06:27 CST 2026","passed","Sat Mar 21 03:06:55 CST 2026","TestItemPage","test_materialVendorQuota","",""
"","7573","test_process_ctrlI","Tests.test_items","Fri Mar 20 22:38:39 CST 2026","passed","Fri Mar 20 22:38:46 CST 2026","TestProcessPage","test_process","",""
"","13682","test_affairs_process_select5","Tests.test_system","Sat Mar 21 05:33:07 CST 2026","passed","Sat Mar 21 05:33:21 CST 2026","TestAffairsPage","test_affairs","",""
"","12140","test_materialVendorQuota_addsuccess1","Tests.test_material","Sat Mar 21 03:04:03 CST 2026","passed","Sat Mar 21 03:04:16 CST 2026","TestItemPage","test_materialVendorQuota","",""
"","5069","test_registration_fail1","Tests.test_system","Sat Mar 21 07:43:57 CST 2026","passed","Sat Mar 21 07:44:02 CST 2026","TestSRegistrationPage","test_registration","",""
"","16009","test_calendar_editcodesuccess","Tests.test_items","Fri Mar 20 22:58:43 CST 2026","passed","Fri Mar 20 22:58:59 CST 2026","TestCalendarPage","test_calendar","",""
"","3587","test_materialplan_fail","Tests.test_material","Sat Mar 21 04:52:52 CST 2026","passed","Sat Mar 21 04:52:56 CST 2026","TestMaterialPlanPage","test_materialplan","",""
"","19417","test_language_updatesuccess1","Tests.test_system","Sat Mar 21 07:24:28 CST 2026","passed","Sat Mar 21 07:24:48 CST 2026","TestSLanguagePage","test_language","",""
"","25264","test_affairs_process_update2","Tests.test_system","Sat Mar 21 05:34:06 CST 2026","passed","Sat Mar 21 05:34:31 CST 2026","TestAffairsPage","test_affairs","",""
"","4762","test_master_shift","Tests.test_items","Sat Mar 21 00:10:25 CST 2026","passed","Sat Mar 21 00:10:30 CST 2026","TestMasterPage","test_master","",""
"","3299","test_auditlog_default","Tests.test_system","Sat Mar 21 06:30:57 CST 2026","passed","Sat Mar 21 06:31:01 CST 2026","TestAuditLogPage","test_auditLog","",""
"","10708","test_workdetails_ctrlC","Tests.test_items","Sat Mar 21 00:35:42 CST 2026","passed","Sat Mar 21 00:35:52 CST 2026","TestWorkTasksPage","test_worktasks","",""
"","14001","test_itemgroup_ctrlC","Tests.test_items","Fri Mar 20 21:44:49 CST 2026","passed","Fri Mar 20 21:45:03 CST 2026","TestItemGroupPage","test_itemgroup","",""
"","10762","test_affairs_log_sel5","Tests.test_system","Sat Mar 21 05:38:07 CST 2026","passed","Sat Mar 21 05:38:18 CST 2026","TestAffairsPage","test_affairs","",""
"初始化并返回 driver","109771","test_delete_changespec","Tests.test_items","Sat Mar 21 01:29:44 CST 2026","passed","Sat Mar 21 01:31:33 CST 2026","TestDeleteStart","test_deletestart","",""
"","12577","test_materialsubstitution_selectSubstituteSub","Tests.test_material","Sat Mar 21 02:51:54 CST 2026","passed","Sat Mar 21 02:52:06 CST 2026","TestSMaterialSubstitutionPage","test_materialSubstitution","",""
"","17027","test_interfaceconfiguration_select4","Tests.test_system","Sat Mar 21 07:54:52 CST 2026","passed","Sat Mar 21 07:55:09 CST 2026","TestSInterfaceConfigurationPage","test_interfaceconfiguration","",""
"","4841","test_MaterialCTB_addcodefail","Tests.test_material","Sat Mar 21 02:30:11 CST 2026","passed","Sat Mar 21 02:30:16 CST 2026","TestItemPage","test_MaterialCTB","",""
"","14986","test_workdetails_clear","Tests.test_items","Sat Mar 21 00:35:27 CST 2026","passed","Sat Mar 21 00:35:42 CST 2026","TestWorkTasksPage","test_worktasks","",""
"","14869","test_workdetails_select3","Tests.test_items","Sat Mar 21 00:34:45 CST 2026","passed","Sat Mar 21 00:34:59 CST 2026","TestWorkTasksPage","test_worktasks","",""
